timestamp,rv_ratio,rv_weight,rv_contribution,iv_ratio,iv_weight,iv_contribution,combined_volatility_score,expected_combined_volatility_score,combined_score_error,expected_volatility_width_multiplier,recorded_volatility_width_multiplier,recorded_mode_width_multiplier,expected_mode_width_multiplier,expected_grid_width,expected_grid_width_from_recorded_multipliers,recorded_grid_width,grid_width_error,recorded_grid_width_formula_error,final_width_multiplier,mode,volatility_state,direction_state
2026-08-24T07:57:15.589Z,0.6111010800608171,0.75,0.4583258100456128,1.0043394199785176,0.25,0.2510848549946294,0.7094106650402422,0.7094106650402422,0.0,0.75,0.75,1.0,1.0,0.0075,0.0075,0.0075,0.0,0.0,0.75,normal,normal,neutral
2026-08-24T07:57:20.590Z,0.5995063905146475,0.75,0.4496297928859856,1.0043394199785176,0.25,0.2510848549946294,0.700714647880615,0.700714647880615,0.0,0.75,0.75,1.0,1.0,0.0075,0.0075,0.0075,0.0,0.0,0.75,normal,normal,neutral
2026-08-24T07:57:25.590Z,0.5356221731888258,0.75,0.4017166298916193,0.9955105898526442,0.25,0.24887764746316104,0.6505942773547804,0.6505942773547804,0.0,0.75,0.75,1.0,1.0,0.0075,0.0075,0.0075,0.0,0.0,0.75,normal,normal,neutral
2026-08-24T07:57:30.591Z,0.5356221731888258,0.75,0.4017166298916193,0.9955105898526442,0.25,0.24887764746316104,0.6505942773547804,0.6505942773547804,0.0,0.75,0.75,1.0,1.0,0.0075,0.0075,0.0075,0.0,0.0,0.75,normal,normal,neutral
2026-08-24T07:57:35.592Z,0.5356221731888258,0.75,0.4017166298916193,0.9955105898526442,0.25,0.24887764746316104,0.6505942773547804,0.6505942773547804,0.0,0.75,0.75,1.0,1.0,0.0075,0.0075,0.0075,0.0,0.0,0.75,normal,normal,neutral
2026-08-24T07:57:40.594Z,0.5910151149997263,0.75,0.4432613362497947,0.9955105898526442,0.25,0.24887764746316104,0.6921389837129557,0.6921389837129557,0.0,0.75,0.75,1.0,1.0,0.0075,0.0075,0.0075,0.0,0.0,0.75,normal,normal,neutral
2026-08-24T07:57:45.594Z,0.6000397547600534,0.75,0.4500298160700401,0.9907841031149301,0.25,0.24769602577873254,0.6977258418487726,0.6977258418487726,0.0,0.75,0.75,1.0,1.0,0.0075,0.0075,0.0075,0.0,0.0,0.75,normal,normal,neutral
2026-08-24T07:57:50.595Z,0.6116452771943175,0.75,0.4587339578957381,0.9907841031149301,0.25,0.24769602577873254,0.7064299836744706,0.7064299836744706,0.0,0.75,0.75,1.0,1.0,0.0075,0.0075,0.0075,0.0,0.0,0.75,normal,normal,neutral
2026-08-24T07:57:55.615Z,0.6041982796411055,0.75,0.4531487097308291,0.9907841031149301,0.25,0.24769602577873254,0.7008447355095616,0.7008447355095616,0.0,0.75,0.75,1.0,1.0,0.0075,0.0075,0.0075,0.0,0.0,0.75,normal,normal,neutral
2026-08-24T07:58:00.596Z,0.6041982796411055,0.75,0.4531487097308291,0.9907841031149301,0.25,0.24769602577873254,0.7008447355095616,0.7008447355095616,0.0,0.75,0.7726682798895504,1.0,1.0,0.0075,0.007726682798895505,0.007726682798895504,0.0002266827988955042,8.673617379884035e-19,0.7726682798895503,normal,normal,neutral
2026-08-24T07:58:05.597Z,0.7004467386388549,0.75,0.5253350539791412,0.9893329036416373,0.25,0.24733322591040932,0.7726682798895504,0.7726682798895504,0.0,0.7726682798895504,0.8327570776573996,1.0,1.0,0.007726682798895504,0.008327570776573995,0.008327570776573995,0.0006008879776784916,0.0,0.8327570776573995,normal,normal,neutral
2026-08-24T07:58:10.600Z,0.7810843464622383,0.75,0.5858132598466788,0.9877752712428833,0.25,0.24694381781072083,0.8327570776573996,0.8327570776573996,0.0,0.8327570776573996,0.8436762563016077,1.0,1.0,0.008327570776573995,0.008436762563016077,0.008436762563016077,0.0001091917864420814,0.0,0.8436762563016077,normal,normal,neutral
2026-08-24T07:58:15.600Z,0.7956008019659646,0.75,0.5967006014744735,0.9879026193085368,0.25,0.2469756548271342,0.8436762563016077,0.8436762563016077,0.0,0.8436762563016077,0.8347832801929825,1.0,1.0,0.008436762563016077,0.008347832801929826,0.008347832801929826,8.892976108625106e-05,0.0,0.8347832801929825,normal,normal,neutral
2026-08-24T07:58:20.601Z,0.7837435004877977,0.75,0.5878076253658483,0.9879026193085368,0.25,0.2469756548271342,0.8347832801929825,0.8347832801929825,0.0,0.8347832801929825,0.7514640935913977,1.0,1.0,0.008347832801929826,0.007514640935913977,0.007514640935913977,0.0008331918660158489,0.0,0.7514640935913977,normal,normal,neutral
2026-08-24T07:58:25.603Z,0.6723898222036013,0.75,0.504292366652701,0.9886869077547863,0.25,0.24717172693869657,0.7514640935913977,0.7514640935913977,0.0,0.7514640935913977,1.2063472482324442,1.0,1.0,0.007514640935913977,0.012063472482324443,0.012063472482324441,0.004548831546410464,1.734723475976807e-18,1.206347248232444,normal,normal,neutral
2026-08-24T07:58:30.611Z,1.278639265576247,0.75,0.9589794491821853,0.9894711962010356,0.25,0.2473677990502589,1.2063472482324442,1.2063472482324442,0.0,1.2063472482324442,1.209853684859476,1.0,1.0,0.012063472482324441,0.01209853684859476,0.01209853684859476,3.506436627031921e-05,0.0,1.209853684859476,normal,normal,neutral
2026-08-24T07:58:35.608Z,1.2832578083484496,0.75,0.9624433562613373,0.9896413143925555,0.25,0.24741032859813888,1.209853684859476,1.209853684859476,0.0,1.209853684859476,1.209853684859476,1.0,1.0,0.01209853684859476,0.01209853684859476,0.01209853684859476,0.0,0.0,1.209853684859476,normal,normal,neutral
2026-08-24T07:58:40.608Z,1.2832578083484496,0.75,0.9624433562613373,0.9896413143925555,0.25,0.24741032859813888,1.209853684859476,1.209853684859476,0.0,1.209853684859476,1.3645711864836099,1.0,1.0,0.01209853684859476,0.013645711864836098,0.013645711864836098,0.0015471750162413377,0.0,1.3645711864836099,normal,normal,neutral
2026-08-24T07:58:45.615Z,1.4897985394187059,0.75,1.1173489045640295,0.9888891276783219,0.25,0.24722228191958048,1.3645711864836099,1.3645711864836099,0.0,1.3645711864836099,1.2967311007127422,1.0,1.0,0.013645711864836098,0.012967311007127422,0.012967311007127422,0.0006784008577086758,0.0,1.2967311007127422,normal,normal,neutral
2026-08-24T07:58:50.610Z,1.39959582062896,0.75,1.04969686547172,0.9881369409640884,0.25,0.2470342352410221,1.2967311007127422,1.2967311007127422,0.0,1.2967311007127422,1.25572382705529,1.0,1.0,0.012967311007127422,0.0125572382705529,0.0125572382705529,0.00041007273657452277,0.0,1.25572382705529,normal,normal,neutral
2026-08-24T07:58:55.611Z,1.3448344894425943,0.75,1.0086258670819457,0.9883918398933769,0.25,0.24709795997334422,1.25572382705529,1.25572382705529,0.0,1.25572382705529,1.316110784765568,1.0,1.0,0.0125572382705529,0.01316110784765568,0.01316110784765568,0.0006038695771027804,0.0,1.316110784765568,normal,normal,neutral
2026-08-24T07:59:00.613Z,1.4253504330562983,0.75,1.0690128247922237,0.9883918398933769,0.25,0.24709795997334422,1.316110784765568,1.316110784765568,0.0,1.316110784765568,1.2329400712729754,1.0,1.0,0.01316110784765568,0.012329400712729754,0.012329400712729754,0.0008317071349259256,0.0,1.2329400712729754,normal,normal,neutral
2026-08-24T07:59:05.614Z,1.3144561483995083,0.75,0.9858421112996312,0.9883918398933769,0.25,0.24709795997334422,1.2329400712729754,1.2329400712729754,0.0,1.2329400712729754,1.1661246990253373,1.0,1.0,0.012329400712729754,0.011661246990253374,0.011661246990253372,0.000668153722476382,1.734723475976807e-18,1.1661246990253373,normal,normal,neutral
2026-08-24T07:59:10.617Z,1.2253689854026575,0.75,0.9190267390519931,0.9883918398933769,0.25,0.24709795997334422,1.1661246990253373,1.1661246990253373,0.0,1.1661246990253373,1.2235602425132903,1.0,1.0,0.011661246990253372,0.012235602425132903,0.012235602425132903,0.0005743554348795303,0.0,1.2235602425132903,normal,normal,neutral
2026-08-24T07:59:15.620Z,1.3019497100532613,0.75,0.976462282539946,0.9883918398933769,0.25,0.24709795997334422,1.2235602425132903,1.2235602425132903,0.0,1.2235602425132903,1.3797412711729276,1.0,1.0,0.012235602425132903,0.013797412711729276,0.013797412711729276,0.0015618102865963737,0.0,1.3797412711729276,normal,normal,neutral
2026-08-24T07:59:20.619Z,1.5101910815994444,0.75,1.1326433111995833,0.9883918398933769,0.25,0.24709795997334422,1.3797412711729276,1.3797412711729276,0.0,1.3797412711729276,1.3795343664673234,1.0,1.0,0.013797412711729276,0.013795343664673235,0.013795343664673235,2.0690470560417312e-06,0.0,1.3795343664673234,normal,normal,neutral
2026-08-24T07:59:25.620Z,1.5101910815994444,0.75,1.1326433111995833,0.9875642210709602,0.25,0.24689105526774005,1.3795343664673234,1.3795343664673234,0.0,1.3795343664673234,0.75,1.0,1.0,0.013795343664673235,0.0075,0.0075,0.006295343664673235,0.0,0.75,normal,normal,neutral
2026-08-24T07:59:30.621Z,0.27921009045025996,0.75,0.20940756783769499,0.9867366022485435,0.25,0.24668415056213588,0.45609171839983087,0.45609171839983087,0.0,0.75,0.75,1.0,1.0,0.0075,0.0075,0.0075,0.0,0.0,0.75,normal,normal,neutral
2026-08-24T07:59:35.621Z,0.2536240883615492,0.75,0.1902180662711619,0.987012428503849,0.25,0.24675310712596224,0.4369711733971241,0.4369711733971241,0.0,0.75,0.75,1.0,1.0,0.0075,0.0075,0.0075,0.0,0.0,0.75,normal,normal,neutral
2026-08-24T07:59:40.623Z,0.2538230148135865,0.75,0.19036726111018987,0.987012428503849,0.25,0.24675310712596224,0.4371203682361521,0.4371203682361521,0.0,0.75,0.75,1.0,1.0,0.0075,0.0075,0.0075,0.0,0.0,0.75,normal,normal,neutral
2026-08-24T07:59:45.623Z,0.19773725355494626,0.75,0.1483029401662097,0.987012428503849,0.25,0.24675310712596224,0.3950560472921719,0.3950560472921719,0.0,0.75,0.75,1.0,1.0,0.0075,0.0075,0.0075,0.0,0.0,0.75,normal,normal,neutral
2026-08-24T07:59:50.625Z,0.19773725355494626,0.75,0.1483029401662097,0.9884316002236271,0.25,0.24710790005590677,0.3954108402221165,0.3954108402221165,0.0,0.75,0.75,1.0,1.0,0.0075,0.0075,0.0075,0.0,0.0,0.75,normal,normal,neutral
2026-08-24T07:59:55.625Z,0.0,0.75,0.0,0.9885166229409488,0.25,0.2471291557352372,0.2471291557352372,0.2471291557352372,0.0,0.75,1.0883893703656065,1.0,1.0,0.0075,0.010883893703656064,0.010883893703656064,0.0033838937036560646,0.0,1.0883893703656065,normal,normal,neutral
2026-08-24T08:00:00.628Z,1.1216802861738258,0.75,0.8412602146303694,0.9885166229409488,0.25,0.2471291557352372,1.0883893703656065,1.0883893703656065,0.0,1.0883893703656065,1.0897162932946993,1.0,1.0,0.010883893703656064,0.010897162932946994,0.010897162932946992,1.3269229290928039e-05,1.734723475976807e-18,1.0897162932946993,normal,normal,neutral
2026-08-24T08:00:05.628Z,1.1234495167459493,0.75,0.842587137559462,0.9885166229409488,0.25,0.2471291557352372,1.0897162932946993,1.0897162932946993,0.0,1.0897162932946993,1.2500829483511304,1.0,1.0,0.010897162932946992,0.012500829483511305,0.012500829483511304,0.0016036665505643113,1.734723475976807e-18,1.2500829483511304,normal,normal,neutral
2026-08-24T08:00:10.629Z,1.3371211923279074,0.75,1.0028408942459306,0.9889682164207991,0.25,0.24724205410519978,1.2500829483511304,1.2500829483511304,0.0,1.2500829483511304,1.3123400512881105,1.0,1.0,0.012500829483511304,0.013123400512881106,0.013123400512881104,0.0006225710293698006,1.734723475976807e-18,1.3123400512881105,normal,normal,neutral
2026-08-24T08:00:15.631Z,1.420102304179235,0.75,1.0650767281344264,0.9890532926147362,0.25,0.24726332315368404,1.3123400512881105,1.3123400512881105,0.0,1.3123400512881105,1.4508064459154677,1.0,1.0,0.013123400512881104,0.014508064459154677,0.014508064459154677,0.001384663946273573,0.0,1.4508064459154677,normal,normal,neutral
2026-08-24T08:00:20.632Z,1.6047241636823784,0.75,1.2035431227617837,0.9890532926147362,0.25,0.24726332315368404,1.4508064459154677,1.4508064459154677,0.0,1.4508064459154677,1.4727304001664323,1.0,1.0,0.014508064459154677,0.014727304001664323,0.014727304001664323,0.00021923954250964613,0.0,1.4727304001664323,normal,normal,neutral
2026-08-24T08:00:25.633Z,1.6339561026836642,0.75,1.2254670770127483,0.9890532926147362,0.25,0.24726332315368404,1.4727304001664323,1.4727304001664323,0.0,1.4727304001664323,1.473964136247338,1.0,1.0,0.014727304001664323,0.014739641362473379,0.01473964136247338,1.2337360809057396e-05,1.734723475976807e-18,1.4739641362473381,normal,normal,neutral
2026-08-24T08:00:30.635Z,1.6345472753589034,0.75,1.2259104565191776,0.9922147189126413,0.25,0.24805367972816034,1.473964136247338,1.473964136247338,0.0,1.473964136247338,1.6374613032007181,1.0,1.0,0.01473964136247338,0.01637461303200718,0.01637461303200718,0.0016349716695338006,0.0,1.6374613032007181,normal,normal,neutral
2026-08-24T08:00:35.635Z,1.8525434979634106,0.75,1.3894076234725579,0.9922147189126413,0.25,0.24805367972816034,1.6374613032007181,1.6374613032007181,0.0,1.6374613032007181,1.6775741860978794,1.0,1.0,0.01637461303200718,0.016775741860978795,0.016775741860978795,0.00040112882897161417,0.0,1.6775741860978794,normal,high,neutral
2026-08-24T08:00:40.641Z,1.906027341826292,0.75,1.4295205063697192,0.9922147189126413,0.25,0.24805367972816034,1.6775741860978794,1.6775741860978794,0.0,1.6775741860978794,1.7092590321608434,1.5,1.5,0.02516361279146819,0.02563888548241265,0.02563888548241265,0.0004752726909444602,0.0,2.563888548241265,defensive,high,neutral
2026-08-24T08:00:45.639Z,1.9482738032435776,0.75,1.4612053524326831,0.9922147189126413,0.25,0.24805367972816034,1.7092590321608434,1.7092590321608434,0.0,1.7092590321608434,1.709517107776999,1.5,1.5,0.02563888548241265,0.025642756616654987,0.025642756616654987,3.871134242335039e-06,0.0,2.5642756616654987,defensive,high,neutral
2026-08-24T08:00:50.646Z,1.9482738032435776,0.75,1.4612053524326831,0.9932470213772635,0.25,0.24831175534431588,1.709517107776999,1.709517107776999,0.0,1.709517107776999,1.7956132900260944,1.5,1.5,0.025642756616654987,0.026934199350391416,0.026934199350391416,0.0012914427337364295,0.0,2.6934199350391417,defensive,high,neutral
2026-08-24T08:00:55.645Z,2.0629725601786397,0.75,1.5472294201339798,0.9935354795684582,0.25,0.24838386989211456,1.7956132900260944,1.7956132900260944,0.0,1.7956132900260944,1.2305205926967802,1.5,1.5,0.026934199350391416,0.018457808890451705,0.018457808890451705,0.008476390459939712,0.0,1.8457808890451703,defensive,high,neutral
2026-08-24T08:01:00.645Z,1.3092268368274125,0.75,0.9819201276205594,0.9944018603048832,0.25,0.2486004650762208,1.2305205926967802,1.2305205926967802,0.0,1.2305205926967802,1.2291221712314444,1.5,1.5,0.018457808890451705,0.018436832568471666,0.018436832568471666,2.0976321980038792e-05,0.0,1.8436832568471666,defensive,normal,neutral
2026-08-24T08:01:05.646Z,1.3073622748736315,0.75,0.9805217061552236,0.9944018603048832,0.25,0.2486004650762208,1.2291221712314444,1.2291221712314444,0.0,1.2291221712314444,1.1359691745294633,1.0,1.0,0.012291221712314443,0.011359691745294633,0.011359691745294633,0.0009315299670198101,0.0,1.1359691745294633,normal,normal,neutral
2026-08-24T08:01:10.651Z,1.18315827927099,0.75,0.8873687094532425,0.9944018603048832,0.25,0.2486004650762208,1.1359691745294633,1.1359691745294633,0.0,1.1359691745294633,1.1335748841472104,1.0,1.0,0.011359691745294633,0.011335748841472105,0.011335748841472103,2.3942903822529726e-05,1.734723475976807e-18,1.1335748841472104,normal,normal,neutral
2026-08-24T08:01:15.651Z,1.179965892094653,0.75,0.8849744190709897,0.9944018603048832,0.25,0.2486004650762208,1.1335748841472104,1.1335748841472104,0.0,1.1335748841472104,1.0066344649783643,1.0,1.0,0.011335748841472103,0.010066344649783643,0.010066344649783643,0.0012694041916884603,0.0,1.0066344649783643,normal,normal,neutral
2026-08-24T08:01:20.652Z,1.0107119998695246,0.75,0.7580339999021435,0.9944018603048832,0.25,0.2486004650762208,1.0066344649783643,1.0066344649783643,0.0,1.0066344649783643,0.9974172394588844,1.0,1.0,0.010066344649783643,0.009974172394588844,0.009974172394588844,9.217225519479906e-05,0.0,0.9974172394588844,normal,normal,neutral
2026-08-24T08:01:25.654Z,0.9984223658435515,0.75,0.7488167743826636,0.9944018603048832,0.25,0.2486004650762208,0.9974172394588844,0.9974172394588844,0.0,0.9974172394588844,0.9969357228067832,1.0,1.0,0.009974172394588844,0.009969357228067832,0.009969357228067832,4.815166521012285e-06,0.0,0.9969357228067832,normal,normal,neutral
2026-08-24T08:01:30.655Z,0.9975793847798995,0.75,0.7481845385849246,0.9950047368874342,0.25,0.24875118422185855,0.9969357228067832,0.9969357228067832,0.0,0.9969357228067832,0.8538463779638568,1.0,1.0,0.009969357228067832,0.008538463779638569,0.008538463779638569,0.0014308934484292633,0.0,0.8538463779638569,normal,normal,neutral
2026-08-24T08:01:35.657Z,0.8067935916559975,0.75,0.6050951937419982,0.9950047368874342,0.25,0.24875118422185855,0.8538463779638568,0.8538463779638568,0.0,0.8538463779638568,0.8538463779638568,1.0,1.0,0.008538463779638569,0.008538463779638569,0.008538463779638569,0.0,0.0,0.8538463779638569,normal,normal,neutral
2026-08-24T08:01:40.658Z,0.7168785217047832,0.75,0.5376588912785873,0.9950047368874342,0.25,0.24875118422185855,0.786410075500446,0.786410075500446,0.0,0.786410075500446,0.786410075500446,1.0,1.0,0.00786410075500446,0.007864100755004459,0.00786410075500446,0.0,1.734723475976807e-18,0.7864100755004461,normal,normal,neutral
2026-08-24T08:01:45.660Z,0.6393131789202913,0.75,0.47948488419021845,0.9950047368874342,0.25,0.24875118422185855,0.728236068412077,0.728236068412077,0.0,0.75,0.75,1.0,1.0,0.0075,0.0075,0.0075,0.0,0.0,0.75,normal,normal,neutral
2026-08-24T08:01:50.660Z,0.9435839187417762,0.75,0.7076879390563321,0.9919042287486004,0.25,0.2479760571871501,0.9556639962434822,0.9556639962434822,0.0,0.9556639962434822,0.9556639962434822,1.0,1.0,0.009556639962434822,0.009556639962434822,0.009556639962434822,0.0,0.0,0.9556639962434821,normal,normal,neutral
2026-08-24T08:01:55.662Z,0.9578080359750801,0.75,0.7183560269813101,0.9919042287486004,0.25,0.2479760571871501,0.9663320841684602,0.9663320841684602,0.0,0.9663320841684602,0.9663320841684602,1.0,1.0,0.009663320841684602,0.009663320841684602,0.009663320841684602,0.0,0.0,0.9663320841684602,normal,normal,neutral
2026-08-24T08:02:00.663Z,1.0458296685585227,0.75,0.784372251418892,0.9919042287486004,0.25,0.2479760571871501,1.032348308606042,1.032348308606042,0.0,1.032348308606042,1.032348308606042,1.0,1.0,0.01032348308606042,0.01032348308606042,0.01032348308606042,0.0,0.0,1.032348308606042,normal,normal,neutral
2026-08-24T08:02:05.665Z,1.4129463168091443,0.75,1.0597097376068583,0.9919042287486004,0.25,0.2479760571871501,1.3076857947940084,1.3076857947940084,0.0,1.3076857947940084,1.3076857947940084,1.0,1.0,0.013076857947940085,0.013076857947940085,0.013076857947940085,0.0,0.0,1.3076857947940084,normal,normal,bearish
2026-08-24T08:02:10.668Z,1.350992205460583,0.75,1.013244154095437,0.9919042287486004,0.25,0.2479760571871501,1.2612202112825872,1.2612202112825872,0.0,1.2612202112825872,1.2612202112825872,1.0,1.0,0.012612202112825871,0.012612202112825873,0.012612202112825871,0.0,1.734723475976807e-18,1.2612202112825872,short_bias,normal,bearish
2026-08-24T08:02:15.670Z,1.3514159235511891,0.75,1.013561942663392,0.9919042287486004,0.25,0.2479760571871501,1.261537999850542,1.261537999850542,0.0,1.261537999850542,1.261537999850542,1.0,1.0,0.01261537999850542,0.01261537999850542,0.01261537999850542,0.0,0.0,1.261537999850542,short_bias,normal,bearish
2026-08-24T08:02:20.672Z,1.3138346089301753,0.75,0.9853759566976314,0.9919042287486004,0.25,0.2479760571871501,1.2333520138847816,1.2333520138847816,0.0,1.2333520138847816,1.2333520138847816,1.0,1.0,0.012333520138847816,0.012333520138847816,0.012333520138847816,0.0,0.0,1.2333520138847816,short_bias,normal,bearish
2026-08-24T08:02:25.673Z,1.4704801122845648,0.75,1.1028600842134235,0.9919042287486004,0.25,0.2479760571871501,1.3508361414005736,1.3508361414005736,0.0,1.3508361414005736,1.3508361414005736,1.0,1.0,0.013508361414005736,0.013508361414005736,0.013508361414005736,0.0,0.0,1.3508361414005736,short_bias,normal,bearish
